date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:11:14	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:13%20GMT	https://www.jonway.studio/catalog-items/jon00139	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon00139	(from https://www.jonway.studio/tags/bright)
15:11:15	429983/429983	---M--	200	added ('OK')	image/jpeg	etag:%2261ca263c2f330d0d7645833aca3af758%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63bd92fa318ba09b86b996f1_JON00139_incidental.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63bd92fa318ba09b86b996f1_JON00139_incidental.jpg	(from https://www.jonway.studio/tags/bright)
15:11:16	284647/284647	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:15%20GMT	https://www.jonway.studio/catalog-items/app-anc-opaque-concept	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/app-anc-opaque-concept.html	(from https://www.jonway.studio/tags/bright)
15:11:17	447725/447725	---M--	200	added ('OK')	image/jpeg	etag:%22caae0b5b34e84adc2565740e28c20c5d%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6402178b13d7ea85a5bf6be0_tech.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6402178b13d7ea85a5bf6be0_tech.jpg	(from https://www.jonway.studio/tags/bright)
15:11:17	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:17%20GMT	https://www.jonway.studio/catalog-items/jon08126	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon08126	(from https://www.jonway.studio/tags/bright)
15:11:18	154154/154154	---M--	200	added ('OK')	image/jpeg	etag:%227f146a592dd9c986f51ff1c6fb554195%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63acf5530f44f7364b75ba0f_JON08126_Selects%2C%20Terra.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63acf5530f44f7364b75ba0f_JON08126_Selects,%20Terra.jpg	(from https://www.jonway.studio/tags/bright)
15:11:18	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:18%20GMT	https://www.jonway.studio/catalog-items/jon07825	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon07825	(from https://www.jonway.studio/tags/bright)
15:11:18	387939/387939	---M--	200	added ('OK')	image/jpeg	etag:%22382bb8a0a76ffda873540cbe66fe6b9a%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63bd9cd818dd0da5917cd3bc_JON07825_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63bd9cd818dd0da5917cd3bc_JON07825_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/bright)
15:11:19	330228/330228	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:19%20GMT	https://www.jonway.studio/catalog-items/jon06795	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon06795.html	(from https://www.jonway.studio/tags/bright)
15:11:21	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.797.delayed	(from https://www.jonway.studio/tags/bright)
15:11:22	239245/239245	---M--	200	added ('OK')	image/jpeg	etag:%229dc2d6e7ad919d1379a71c5f0e0c751c%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63acca39d827c547745233fe_JON06795_Selects%2C%20surf.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63acca39d827c547745233fe_JON06795_Selects,%20surf.jpg	(from https://www.jonway.studio/tags/bright)
15:11:22	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:22%20GMT	https://www.jonway.studio/tags/california?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/california4600	(from https://www.jonway.studio/tags/california)
15:11:23	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:23%20GMT	https://www.jonway.studio/catalog-items/getty-at-dawn2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/getty-at-dawn2	(from https://www.jonway.studio/tags/california)
15:11:24	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.79b.delayed	(from https://www.jonway.studio/tags/california)
15:11:27	315000/315000	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:26%20GMT	https://www.jonway.studio/tags/cinematic?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cinematic4600.html	(from https://www.jonway.studio/tags/cinematic)
15:11:27	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:27%20GMT	https://www.jonway.studio/catalog-items/jws-case-study1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-case-study1	(from https://www.jonway.studio/tags/cinematic)
15:11:29	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:29%20GMT	https://www.jonway.studio/catalog-items/pipe-mason-clip	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/pipe-mason-clip	(from https://www.jonway.studio/tags/cinematic)
15:11:29	629286/629286	---M--	200	added ('OK')	image/jpeg	etag:%22cc8a1a3acc5d610d1486a3ab962c40a3%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a95a3700f00dc1dde18e_JWS_Case-study1.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a95a3700f00dc1dde18e_JWS_Case-study1.jpg	(from https://www.jonway.studio/tags/cinematic)
15:11:33	381982/381982	---M--	200	added ('OK')	image/gif	etag:%22f0a8e29401aeb3eea38f50d2f9c68a6d%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6421fe5be541e51c9e891e3a_pipe-mason-clip-HB.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6421fe5be541e51c9e891e3a_pipe-mason-clip-HB.gif	(from https://www.jonway.studio/tags/cinematic)
15:11:34	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:33%20GMT	https://www.jonway.studio/catalog-items/jws-iceland-clip-1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-iceland-clip-1	(from https://www.jonway.studio/tags/cinematic)
15:11:34	101429/101429	---M--	200	added ('OK')	image/gif	etag:%226c7c9651a4d3112ecabe3c8ae253d8aa%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d0f0ae410ba1639ba0a091_JWS_iceland-clip-1.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d0f0ae410ba1639ba0a091_JWS_iceland-clip-1.gif	(from https://www.jonway.studio/tags/cinematic)
15:11:34	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:34%20GMT	https://www.jonway.studio/catalog-items/jon07422	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon07422	(from https://www.jonway.studio/tags/cinematic)
15:11:36	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:36%20GMT	https://www.jonway.studio/catalog-items/slow-snow-water	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/slow-snow-water	(from https://www.jonway.studio/tags/cinematic)
15:11:37	128972/128972	---M--	200	added ('OK')	image/gif	etag:%22c9793713652e097614aaf90e7831ada5%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d1cdfe8e3cacc75677785c_Slow_snow_water-copy.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d1cdfe8e3cacc75677785c_Slow_snow_water-copy.gif	(from https://www.jonway.studio/tags/cinematic)
15:11:37	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:37%20GMT	https://www.jonway.studio/catalog-items/jws-iceland-clip3	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-iceland-clip3	(from https://www.jonway.studio/tags/cinematic)
15:11:38	308328/308328	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:37%20GMT	https://www.jonway.studio/catalog-items/jon05766	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon05766.html	(from https://www.jonway.studio/tags/cinematic)
15:11:38	101138/101138	---M--	200	added ('OK')	image/gif	etag:%224fbd1166802e2c562e295c3069bb67cd%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d1fc58e6a270f98cf32064_iceland-clip3.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d1fc58e6a270f98cf32064_iceland-clip3.gif	(from https://www.jonway.studio/tags/cinematic)
15:11:39	376056/376056	---M--	200	added ('OK')	image/jpeg	etag:%2265fe341b3ad17415aff5caa25a8d2445%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c1073763fad4cd80bd8e70_JON05766_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c1073763fad4cd80bd8e70_JON05766_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cinematic)
15:11:39	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:39%20GMT	https://www.jonway.studio/catalog-items/jws-web-profile	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-web-profile	(from https://www.jonway.studio/tags/cinematic)
15:11:40	373397/373397	---M--	200	added ('OK')	image/jpeg	etag:%22a24234efa01963e63f5ad8809fb46fde%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a8ba6451419fef88c945_JWS_Web-profile.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a8ba6451419fef88c945_JWS_Web-profile.jpg	(from https://www.jonway.studio/tags/cinematic)
15:11:41	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:40%20GMT	https://www.jonway.studio/catalog-items/pipe-blowin-focus	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/pipe-blowin-focus	(from https://www.jonway.studio/tags/cinematic)
15:11:41	217708/217708	---M--	200	added ('OK')	image/gif	etag:%22c26b945704bae34d948b217b77c0a84b%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/642201e2958e7012434527a7_Pipe-blowin-focus.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/642201e2958e7012434527a7_Pipe-blowin-focus.gif	(from https://www.jonway.studio/tags/cinematic)
15:11:42	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:41%20GMT	https://www.jonway.studio/catalog-items/yosem-water-wall	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/yosem-water-wall	(from https://www.jonway.studio/tags/cinematic)
15:11:43	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7b0.delayed	(from https://www.jonway.studio/tags/cinematic)
15:11:46	225816/225816	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:45%20GMT	https://www.jonway.studio/tags/coast?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/coast4600.html	(from https://www.jonway.studio/tags/coast)
15:11:48	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7b3.delayed	(from https://www.jonway.studio/tags/coast)
15:11:51	268415/268415	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:50%20GMT	https://www.jonway.studio/tags/cold?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cold4600.html	(from https://www.jonway.studio/tags/cold)
15:11:52	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:52%20GMT	https://www.jonway.studio/catalog-items/jon04720	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon04720	(from https://www.jonway.studio/tags/cold)
15:11:53	164047/164047	---M--	200	added ('OK')	image/jpeg	etag:%22feacb70b428b8a21626d6bcc0ab3ccf4%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/619ad5551893d67384bf9b51_JON04720_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/619ad5551893d67384bf9b51_JON04720_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cold)
15:11:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:52%20GMT	https://www.jonway.studio/catalog-items/jon06537	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon06537	(from https://www.jonway.studio/tags/cold)
15:11:53	112971/112971	---M--	200	added ('OK')	image/jpeg	etag:%2269322f8db2864e21b236f3f720cd6904%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b655afd7fbc020557d3c17_JON06537_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b655afd7fbc020557d3c17_JON06537_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cold)
15:11:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:53%20GMT	https://www.jonway.studio/catalog-items/jon04962	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon04962	(from https://www.jonway.studio/tags/cold)
15:11:54	147950/147950	---M--	200	added ('OK')	image/jpeg	etag:%2253ddb65ec7b2aa21af4a9ce3b4eb5340%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63aca31b916d9b86d129f5c8_JON04962_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63aca31b916d9b86d129f5c8_JON04962_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cold)
15:11:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:54%20GMT	https://www.jonway.studio/catalog-items/jon09346	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon09346	(from https://www.jonway.studio/tags/cold)
15:11:55	236941/236941	---M--	200	added ('OK')	image/jpeg	etag:%229ff1a81b53375e1025fb3f830af552c7%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5d946b50c407b51f017d3_JON09346_incidental%2C%20Selects%2C%20Terra.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5d946b50c407b51f017d3_JON09346_incidental,%20Selects,%20Terra.jpg	(from https://www.jonway.studio/tags/cold)
15:11:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:55%20GMT	https://www.jonway.studio/catalog-items/jon04597	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon04597	(from https://www.jonway.studio/tags/cold)
15:11:55	166476/166476	---M--	200	added ('OK')	image/jpeg	etag:%22ad77bb3b0b4f38026d0ff5aa945be137%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b7034559494f9cbb824366_JON04597_dark%2C%20incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b7034559494f9cbb824366_JON04597_dark,%20incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cold)
15:11:56	326859/326859	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:11:55%20GMT	https://www.jonway.studio/catalog-items/jon09856	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon09856.html	(from https://www.jonway.studio/tags/cold)
15:11:56	150211/150211	---M--	200	added ('OK')	image/jpeg	etag:%22b92123c129f0750507b3d129003d3154%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5f9239b544272f9ee1532_JON09856_dark%2C%20Selects%2C%20Terra.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5f9239b544272f9ee1532_JON09856_dark,%20Selects,%20Terra.jpg	(from https://www.jonway.studio/tags/cold)
15:11:56	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:56%20GMT	https://www.jonway.studio/catalog-items/jon09341	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon09341	(from https://www.jonway.studio/tags/cold)
15:11:57	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7c4.delayed	(from https://www.jonway.studio/tags/cold)
15:11:58	552565/552565	---M--	200	added ('OK')	image/jpeg	etag:%22b9add8a27635448857140591bccf120e%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b0ecc334a33d6f059350ea_JON09341_incidental%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b0ecc334a33d6f059350ea_JON09341_incidental,%20Selects.jpg	(from https://www.jonway.studio/tags/cold)
15:11:58	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:11:58%20GMT	https://www.jonway.studio/tags/collaboration?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/collaboration4600	(from https://www.jonway.studio/tags/collaboration)
15:11:59	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7c7.delayed	(from https://www.jonway.studio/tags/collaboration)
15:12:01	156283/156283	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:12:00%20GMT	https://www.jonway.studio/tags/color-grading?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/color-grading4600.html	(from https://www.jonway.studio/tags/color-grading)
15:12:02	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:02%20GMT	https://www.jonway.studio/catalog-items/jon09578	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon09578	(from https://www.jonway.studio/tags/color-grading)
15:12:02	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7cc.delayed	(from https://www.jonway.studio/tags/color-grading)
15:12:03	624920/624920	---M--	200	added ('OK')	image/jpeg	etag:%22437d900dbdc1f1966977afd87ef5ae5d%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d7470e318b0bdb8baa1cd6_JON09578_dark%2C%20sea%2C%20Selects%2C%20southbay.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d7470e318b0bdb8baa1cd6_JON09578_dark,%20sea,%20Selects,%20southbay.jpg	(from https://www.jonway.studio/tags/color-grading)
15:12:03	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:03%20GMT	https://www.jonway.studio/tags/colorful?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/colorful4600	(from https://www.jonway.studio/tags/colorful)
15:12:05	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7cf.delayed	(from https://www.jonway.studio/tags/colorful)
15:12:08	257898/257898	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:12:07%20GMT	https://www.jonway.studio/tags/compositing?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/compositing4600.html	(from https://www.jonway.studio/tags/compositing)
15:12:10	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:10%20GMT	https://www.jonway.studio/catalog-items/hangyaku-king-stack	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-king-stack	(from https://www.jonway.studio/tags/compositing)
15:12:11	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:10%20GMT	https://www.jonway.studio/catalog-items/gm-warning	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/gm-warning	(from https://www.jonway.studio/tags/compositing)
15:12:11	491977/491977	---M--	200	added ('OK')	image/jpeg	etag:%226245911814ea5b4c8b2473c0a5e2b12c%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5b9c2e9196c16925b8dcb_Hangyaku_king-stack.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63c5b9c2e9196c16925b8dcb_Hangyaku_king-stack.jpg	(from https://www.jonway.studio/tags/compositing)
15:12:12	232340/232340	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:12:11%20GMT	https://www.jonway.studio/catalog-items/gm-autonomous-game2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/gm-autonomous-game2.html	(from https://www.jonway.studio/tags/compositing)
15:12:12	308224/308224	---M--	200	added ('OK')	image/gif	etag:%2226b90e2266a82722491375d70e0ffee7%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63dd957e1757c878fde0fc92_GM-warning.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63dd957e1757c878fde0fc92_GM-warning.gif	(from https://www.jonway.studio/tags/compositing)
15:12:13	314193/314193	---M--	200	added ('OK')	image/jpeg	etag:%2280a94dfa65c1f4d2915fbea26d5bf5f5%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a9f3f46ebf3220acf9ef_GM_autonomous-game2.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63e0a9f3f46ebf3220acf9ef_GM_autonomous-game2.jpg	(from https://www.jonway.studio/tags/compositing)
15:12:13	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:12%20GMT	https://www.jonway.studio/catalog-items/gm-transition-frame-mock-jpg	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/gm-transition-frame-mock-jpg	(from https://www.jonway.studio/tags/compositing)
15:12:13	171072/171072	---M--	200	added ('OK')	image/jpeg	etag:%22de55fd2b8aecb0d22dcf810b38bbf3b4%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d768a316c8c0f106d4ed0d_gm_Transition-frame-mock.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d768a316c8c0f106d4ed0d_gm_Transition-frame-mock.jpg	(from https://www.jonway.studio/tags/compositing)
15:12:13	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:13%20GMT	https://www.jonway.studio/catalog-items/xxx-data-blocks	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/xxx-data-blocks	(from https://www.jonway.studio/tags/compositing)
15:12:14	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7dc.delayed	(from https://www.jonway.studio/tags/compositing)
15:12:15	237181/237181	---M--	200	added ('OK')	image/jpeg	etag:%22d17d95fd828df6ca1b371f796ae1ca15%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64036af98a898d840e0bc1a0_XXX_Data-blocks.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64036af98a898d840e0bc1a0_XXX_Data-blocks.jpg	(from https://www.jonway.studio/tags/compositing)
15:12:15	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:15%20GMT	https://www.jonway.studio/tags/concepting?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/concepting4600	(from https://www.jonway.studio/tags/concepting)
15:12:16	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7df.delayed	(from https://www.jonway.studio/tags/concepting)
15:12:19	208780/208780	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:12:17%20GMT	https://www.jonway.studio/tags/content-strategy?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/content-strategy4600.html	(from https://www.jonway.studio/tags/content-strategy)
15:12:20	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:20%20GMT	https://www.jonway.studio/catalog-items/harrods-homepage	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/harrods-homepage	(from https://www.jonway.studio/tags/content-strategy)
15:12:21	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:21%20GMT	https://www.jonway.studio/catalog-items/jws-photosite-loadin2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-photosite-loadin2	(from https://www.jonway.studio/tags/content-strategy)
15:12:21	871616/871616	---M--	200	added ('OK')	image/jpeg	etag:%22e267d08c82af50f4d24a06b70b812307%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b62e160e651dffc683c2e0_Harrods_Homepage_JV.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63b62e160e651dffc683c2e0_Harrods_Homepage_JV.jpg	(from https://www.jonway.studio/tags/content-strategy)
15:12:22	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7e6.delayed	(from https://www.jonway.studio/tags/content-strategy)
15:12:23	291456/291456	---M--	200	added ('OK')	image/gif	etag:%22bba5a39ffec3b9e412f7719a39534771%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d0d67f80f1f2c9fa5f74d2_JWS_PhotoSite-LoadIn2.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63d0d67f80f1f2c9fa5f74d2_JWS_PhotoSite-LoadIn2.gif	(from https://www.jonway.studio/tags/content-strategy)
15:12:23	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:12:23%20GMT	https://www.jonway.studio/tags/cover-art?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cover-art4600	(from https://www.jonway.studio/tags/cover-art)
15:12:23	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.7e9.delayed	(from https://www.jonway.studio/tags/cover-art)
